LMM GLMM GEE
-0.00780300712650856 -0.203808848391015 -0.184556069099328
-0.0130975560622457 -0.357790382084094 -0.359720527509748
-0.0187294918934723 -0.515585589787037 -0.488071870964732
-0.0182288249053261 -0.510700309703239 -0.503114631333007
-0.0146510968171075 -0.341132737251596 -0.333486849995517
-0.0212472977749707 -0.507550729296305 -0.485074172037026
-0.0123179524872992 -0.304714464747991 -0.288766674497663
-0.0173466415817684 -0.436088215154968 -0.437925640565007
-0.00632705885562334 -0.112130133971378 -0.117602091833032
-0.00525116163687373 -0.12418180184938 -0.136760658433051
-0.0174530409765536 -0.426184575937284 -0.417044784615296
-0.021918323703231 -0.542155936514711 -0.526378593863152
-0.00656099919231804 -0.185374489540915 -0.172694091503795
-0.0118886789036356 -0.288693254161888 -0.30580186243928
-0.0279080976491612 -0.75564685183749 -0.780175081368696
-0.0277102946800893 -0.870478145023576 -0.905851982444613
-0.015624231318467 -0.401894697175419 -0.402588797288149
-0.0210065756507602 -0.486731730903867 -0.501737099025112
-0.0117891661861656 -0.291629415282811 -0.282644797396528
-0.00805639491757813 -0.22933286271914 -0.235851694563803
-0.0114579830509951 -0.263794555428067 -0.259485511221834
-0.0204823195072744 -0.592383535702609 -0.553438868452982
-0.0187941958482224 -0.376365349865386 -0.379972165846646
-0.0193372566729564 -0.432923832264685 -0.428209293522966
-0.00949224222464445 -0.234791572907702 -0.246502537127248
-0.0146360836882981 -0.359049519698185 -0.378549192562188
-0.0231984922330092 -0.548582238476138 -0.54656842048453
-0.0119905276849242 -0.336491474647678 -0.306919023317348
-0.0206644372876099 -0.518639589707823 -0.533397144173335
-0.0218199049544996 -0.508439283393033 -0.495487465955889
-0.00603735046449798 -0.186332866338429 -0.160971524575215
-0.0140105888803661 -0.362119012203327 -0.347869772043751
-0.0172245997907236 -0.4289977683278 -0.409534911789067
-0.00506923765119577 -0.143073884651549 -0.154273240482131
-0.0178568598977025 -0.475304881180622 -0.446586953616703
-0.0194865613676866 -0.479970160699406 -0.516145199319971
-0.0169726341007279 -0.399885315700481 -0.391837753752002
-0.0188092410139193 -0.485513291896081 -0.432726083353574
-0.0185529041287727 -0.484966848095531 -0.48985420711963
-0.0122632725543091 -0.327611401838678 -0.321964772838482
-0.0179661333578683 -0.406746410371579 -0.422653614573627
-0.0103252870466466 -0.259248084703625 -0.242066008457323
-0.0142328683799543 -0.329199146667049 -0.342144100755185
-0.0175144494530562 -0.396690885958544 -0.389162124746945
-0.00888887062555287 -0.197482595585237 -0.183229846342678
-0.00923654923667143 -0.22925968755802 -0.287723740826243
-0.0157268442178437 -0.432393849785829 -0.420828417653571
-0.0276765232516211 -0.626362302671976 -0.650543465135675
-0.0134419326146638 -0.293979161850803 -0.285008004691941
-0.0137776896180862 -0.331213045850829 -0.368181270893079
-0.0164285346739393 -0.415440788087872 -0.412023108806946
-0.0193203492535676 -0.443653337177066 -0.427962839994843
-0.00967977885874581 -0.241556248788437 -0.22775598942016
-0.011571531251037 -0.258443951089194 -0.270290973125902
-0.0177614136820034 -0.418137624742539 -0.420532353016192
-0.00351867003041878 -0.0887628940673869 -0.092231451774208
-0.0184286699992661 -0.491355035244552 -0.557522043732285
-0.0232967352869045 -0.649843216527582 -0.698998704951267
-0.0229508517716644 -0.596527976070779 -0.563087091878766
-0.0231784642272733 -0.604004900140678 -0.644676729333083
-0.0212260555136616 -0.536892319583262 -0.499967747664301
-0.0145326366336584 -0.396526886362607 -0.387124542488211
-0.0106164428078816 -0.266009221449924 -0.268064295003245
-0.0092688027884763 -0.241816966100269 -0.226821694900043
-0.0153870765347635 -0.407071971310855 -0.426167035841903
-0.014137385121957 -0.353818054099122 -0.356968398502786
-0.00353419002777524 -0.117262514457412 -0.122375795246321
-0.00882511936048855 -0.216157024115074 -0.223738073923163
-0.0129648150649918 -0.310936170449924 -0.305194472564501
-0.0100044207609142 -0.246427395053886 -0.237682560231187
-0.00747315775654039 -0.193827859804274 -0.181132720414878
-0.0180513796844635 -0.525526371610274 -0.505933901278089
-0.0126274869250719 -0.324825331886957 -0.333862219168866
-0.0171284019560258 -0.404492238536596 -0.405299999516368
-0.0196964789454636 -0.45432234828395 -0.43004981703159
-0.00439167931256127 -0.0969105355486338 -0.0912097829214815
-0.0129997584830316 -0.369237119951534 -0.396196458768916
0.00240354397315145 0.0842902996162063 0.0538462280768395
-0.000175591610031483 -0.0123136097928387 -0.00240944631201079
-0.00206271262457903 -0.0284464592997767 -0.0537029112466902
-0.0154842218794215 -0.346367453765307 -0.36205198673489
-0.0146197139562902 -0.334611854921825 -0.325053777380103
-0.0226044528256187 -0.561691834471826 -0.574073127642979
-0.0184141999387528 -0.437268143773412 -0.46609316823047
-0.0172220408787662 -0.463196827567617 -0.470487762850208
-0.0135343075126808 -0.292776356282823 -0.316065876768283
-0.0168284259891902 -0.41804246054485 -0.41121958084379
-0.0107705233666001 -0.250134207328634 -0.243392805624551
-0.00860413560198926 -0.191769460061193 -0.195854218388946
-0.0122024056797061 -0.347493563819328 -0.349410211959834
-0.0181457622029428 -0.482742812641034 -0.47850038663439
-0.0245 -0.630175454599323 -0.640940311811204
-0.0211534653659368 -0.565257885848928 -0.540532625123426
-0.00723208959773778 -0.1941571875905 -0.192897944354952
-0.0126625142111708 -0.350332848149646 -0.324685549294839
-0.0166745362764785 -0.386987644287035 -0.389169647843705
-0.0233598974297705 -0.578577261017124 -0.578530363909059
-0.00917679800525654 -0.213541157276187 -0.237319591605961
-0.014086300300855 -0.328586896471358 -0.311284206887434
-0.0143893736792511 -0.341572203711656 -0.335112785840048
-0.0151189516831819 -0.378367918441537 -0.388329119014638
-0.00846967022134575 -0.239405283697726 -0.229229969010788
-0.026211390473206 -0.662533811684034 -0.626751333162742
-0.0126687212233889 -0.307350047348438 -0.308452354327884
-0.0160023328434133 -0.34343939470386 -0.317553960842831
-0.0202684147341424 -0.435591563242344 -0.418511551419056
-0.0150855443584609 -0.353793034040687 -0.374205066219583
-0.0120288906018081 -0.302976685583773 -0.300708128570668
-0.0159977648513191 -0.401505054068954 -0.380686963587401
-0.0206022598840017 -0.538413322202489 -0.512053163051493
-0.0153454291873201 -0.365786011920516 -0.361946721614129
-0.00869598263263715 -0.236072970918162 -0.220253153808437
-0.0207054415211571 -0.522594952471483 -0.567337997803741
-0.0250714037439381 -0.629086919640704 -0.629412051469918
-0.0255120448251348 -0.626235381384644 -0.626595116716279
-0.000501954349316685 -0.0388211360559561 -0.0105339128179076
-0.00855912564664583 -0.201131786316735 -0.210063373297386
-0.0181716007421258 -0.549582190289642 -0.550055388264714
-0.0235169212851131 -0.489837587307754 -0.492405918291168
-0.0225340476436429 -0.532313831168967 -0.538260390135161
-0.0242638603477369 -0.680701694702304 -0.664938662993487
-0.0203907088840398 -0.486125452657104 -0.479151929786213
-0.0261820814351377 -0.570725779689158 -0.589214940576626
-0.0115540460500077 -0.278686592385153 -0.259349160301062
-0.0242695064464885 -0.614575677956023 -0.562476345618893
-0.0242123394364203 -0.602815493647049 -0.554973953817514
-0.0156084923699951 -0.365017303408021 -0.362584138503334
-0.0102841002348412 -0.236537459798042 -0.229865152066938
-0.0206688401336733 -0.519971979477367 -0.522630509636331
-0.0251216594673448 -0.783979529049065 -0.791337583536679
-0.0174475341940658 -0.414542076152703 -0.445087021847858
-0.0133083842990819 -0.322441130843616 -0.368029277064005
-0.00883623989030319 -0.250143804741699 -0.245455407665336
-0.021450390146721 -0.538344167624062 -0.53586625045771
-0.0163687013905631 -0.444480680418632 -0.442867156173802
-0.0159885611137027 -0.336203692180623 -0.367485656959191
-0.00403989440127791 -0.0998444159216467 -0.108951141533777
-0.0148860890707919 -0.376888430162704 -0.367491842303895
-0.0218197251174545 -0.522688184337445 -0.519523409305152
-0.00744896923499245 -0.174302673145983 -0.184940262503098
-0.00878331501184478 -0.23474620947215 -0.229033569954833
-0.0142186550790287 -0.336793137826849 -0.359716725271076
-0.00990847710659958 -0.270531640670452 -0.277024606267177
-0.0189420140924639 -0.503862696319986 -0.524047659043169
-0.0140619184325569 -0.346939927266063 -0.325675986318009
-0.0124951402717756 -0.284606780548172 -0.272430540287709
-0.0127802336441178 -0.315835283379172 -0.322397321286762
-0.011444445664417 -0.326098837569463 -0.35466146527918
-0.011599851705651 -0.306491969834037 -0.283373588985833
-0.00973516684648719 -0.257366521036106 -0.252450666000128
-0.0278851425950811 -0.753813103773619 -0.826386349679587
-0.0195888359840259 -0.528267448551303 -0.51668551769545
-0.00908407823684402 -0.283197610608395 -0.291104401146485
-0.0159533247076411 -0.415507380259784 -0.375562415143208
-0.0223292586924772 -0.529334971022017 -0.558970445437595
-0.0171098289094643 -0.392338623656693 -0.386505438144455
-0.0134565009329243 -0.331560704054805 -0.309771403657866
-0.0159145035444013 -0.370401124649991 -0.358129381299347
-0.0169298651552051 -0.465925682307202 -0.484085948351479
-0.00390285162065173 -0.0757362983896523 -0.113265698106846
-0.00963118672327512 -0.265013090650004 -0.257882904784896
-0.0146769876799418 -0.344254959783267 -0.337577658710081
-0.0146899965867635 -0.388812380875988 -0.382615429775508
-0.0201549804128358 -0.596097177819085 -0.593183808129181
-0.0201266160623816 -0.484515973202824 -0.452384143651541
-0.0119029929713367 -0.334325479552492 -0.325178437537296
-0.00893573470803912 -0.224029581033043 -0.231282792489972
-0.0244059243206481 -0.601463748124033 -0.579827380551261
-0.014665699538158 -0.353741331438138 -0.335006327342568
-0.0128227176314063 -0.301642892520976 -0.295735666579996
-0.00894974519477828 -0.243317098731368 -0.233043417437445
-0.00819869066168046 -0.196144557583204 -0.185103540434175
-0.0150430549033105 -0.366893214834644 -0.405283087213388
-0.0176309311204815 -0.435003926117412 -0.411908645595107
-0.000481019929038912 -0.00562903323715114 -0.0135840322227152
-0.0204400986337368 -0.481611943394744 -0.459005431708464
-0.0186054175154577 -0.479601115561546 -0.458433927945577
-0.017626435872761 -0.397900155697233 -0.39105872740475
-0.00995338463955494 -0.230618206811511 -0.207084723442836
-0.016093299305936 -0.419591556657564 -0.447192992657701
-0.00703120822062613 -0.154610589637513 -0.152938910538045
-0.0175049559323544 -0.482719445121602 -0.490656530685108
-0.00259697661743185 -0.0894581928336595 -0.074138176201578
-0.0194794565193958 -0.474372815751653 -0.460999994180864
-0.0258500000337659 -0.590686777298144 -0.59673816478543
-0.00738119191358433 -0.156254238976112 -0.155950759926949
-0.0177252528609888 -0.367302708866856 -0.401973315302355
-0.0183274517725141 -0.456282147720097 -0.477329721860276
-0.0142037157387152 -0.371556786178145 -0.373138910147609
-0.0245992432538426 -0.585146287908359 -0.582628764601924
-0.0082757021235213 -0.173853528239415 -0.172086057837821
-0.0102626730146746 -0.23300707128032 -0.227209740335578
-0.00833018058627392 -0.224837630495832 -0.212889144071675
-0.0191257793887968 -0.394666545414089 -0.438803761084018
-0.00229681507242157 -0.0803659365028518 -0.0783565527065897
-0.0173604462779089 -0.420150363695008 -0.435813941873295
-0.028346928854632 -0.872740682538161 -0.862182429212753
-0.0208414786137202 -0.471911304782813 -0.466004794855342
-0.0164924720797013 -0.390386789991595 -0.368559977993816
-0.0205441200848416 -0.505426041663485 -0.503150715022258
-0.00329527163190106 -0.0543477566030919 -0.0855742322802551
-0.0136096787982858 -0.307188657363145 -0.31580579579372
-0.0146967690291272 -0.328054955342658 -0.314428669278384
-0.014217971722762 -0.322043686426608 -0.300863527768584
-0.0065141869351571 -0.163614845168115 -0.156798511542874
-0.0126095085101589 -0.299095982407749 -0.321641314152255
-0.00641552363049579 -0.188017468036612 -0.168146536380373
-0.0138259433041185 -0.346529300086214 -0.334652243756072
-0.0168209454550442 -0.506817769711001 -0.482901963898143
-0.0185668771203253 -0.480467704717751 -0.472975398571874
-0.0180122127189107 -0.45290384200848 -0.445134963857108
-0.0153097808277888 -0.360873006011308 -0.340465502154644
-0.0133170683216205 -0.396099232673609 -0.385267113518604
-0.0183483562028283 -0.445005532318886 -0.445070498322184
-0.016903171919051 -0.381246376959972 -0.377479919957728
-0.0206865373792309 -0.477747450064819 -0.493487561829283
-0.00846131592132252 -0.133818190598729 -0.190552084565451
-0.0178628303914972 -0.414641286162689 -0.437239635135576
-0.0173305867084147 -0.452297786744578 -0.438368511001615
-0.0211797335177316 -0.525133292072638 -0.541630029145924
-0.0073736307281342 -0.188066288327922 -0.164892911901364
-0.0263851144349912 -0.566862013527338 -0.561505003057857
-0.0100590829183408 -0.275771416083443 -0.265301300165548
-0.0117503250443141 -0.280268430052055 -0.281397661495696
-0.018046156819668 -0.454554681907114 -0.506349157787403
-0.0137052494901938 -0.285816038261308 -0.286912700479071
-0.0175979421242063 -0.466940777552223 -0.433766938058866
-0.0182016784482457 -0.442883603576153 -0.45452729441682
-0.015750185397316 -0.322111760439454 -0.334065356779579
-0.0183465516820233 -0.420469153220525 -0.414274298132637
-0.013167226225667 -0.371771277518952 -0.336117267390498
-0.0191376877433503 -0.46870226777495 -0.454147654607857
-0.0141425314380299 -0.330847980818657 -0.294291150219468
-0.00746893876533896 -0.203321718563121 -0.196929848121076
-0.0169745359402923 -0.417346986456024 -0.375622538210971
-0.0124435382367067 -0.304986257180823 -0.282774017837804
-0.0197798366633134 -0.50286550956207 -0.500811609467009
-0.0132234178891927 -0.301826643711974 -0.301977169129312
-0.0096154149018442 -0.260406709346175 -0.23838984766498
-0.00178798630010874 -0.0510831129735653 -0.0520465298199089
-0.0177765022428716 -0.497468296552884 -0.502681239214325
-0.0240591953650279 -0.66169518906765 -0.680517700524691
-0.0162364587274094 -0.38380213291718 -0.368989373519515
-0.0139883228330647 -0.443216125186124 -0.460615968003827
-0.0139729405000595 -0.335939487331189 -0.341248819123385
-0.0257116130756418 -0.7240062471295 -0.740747811405569
-0.0200193778937721 -0.461631096290379 -0.451925658028724
-0.0125193361501721 -0.36541729148448 -0.341824985667895
-0.000853639583584645 -0.0101194467229803 -0.0161734047996573
-0.0119100559141483 -0.278899536715935 -0.265068697233364
-0.0100088996620008 -0.250185829812255 -0.257720874270789
-0.0217109951956347 -0.510890367862996 -0.524869186050492
-0.0108620525553788 -0.250225013070231 -0.267617149668397
-0.0103693268582836 -0.273265406439962 -0.263698662878621
-0.0167802451659678 -0.447354790049167 -0.432608442724514
-0.0238067349299515 -0.543022803135497 -0.526210928438965
-0.00877573812406951 -0.217222935529953 -0.195789538512842
-0.014415768474206 -0.350305317928413 -0.363175054153928
-0.0172603816348364 -0.423090158989954 -0.438602363706727
-0.0176312783919422 -0.401780221501971 -0.378748782497573
-0.0188844333380008 -0.538116324398653 -0.505642566635992
-0.0161645770027525 -0.411616247145986 -0.403242315570252
-0.0064597999316272 -0.149500862192605 -0.142206873527046
-0.012953462266154 -0.310960532207325 -0.313473149359889
-0.0225668443025022 -0.561106902810643 -0.5144234882117
-0.00564410331607305 -0.123324703640494 -0.138163179283364
-0.0088026154585542 -0.222196241941828 -0.233001802988268
-0.0187186590063719 -0.470705713453329 -0.476106971189945
-0.0175963554048663 -0.482135008456817 -0.461766259843252
-0.0143367421830586 -0.345096977612297 -0.339989828706087
-0.0193968014104551 -0.542854272807099 -0.511751711415399
-0.00678105389854973 -0.222264444807941 -0.245934286497939
-0.00747461742590273 -0.178667764519777 -0.184687727266296
-0.0156741766391364 -0.37876041204852 -0.358526959664535
-0.00770407842410936 -0.197460137030668 -0.187818261652815
-0.0122222750367102 -0.291079629031064 -0.292635905627848
-0.0266984854042226 -0.601060502051448 -0.604497536330335
-0.0150474419549455 -0.364968578407815 -0.356780281403203
-0.0144904403200415 -0.37962644750894 -0.395235571447775
-0.0220112378725419 -0.491909315786354 -0.46799890429075
-0.0105685689347573 -0.30794247600066 -0.286051191064108
-0.0161238495588603 -0.462223013612784 -0.467897513653621
-0.0227504491795194 -0.554167444307403 -0.548117933217989
-0.0199407028026339 -0.415914300688276 -0.396573093774529
-0.010961556154242 -0.318740079958733 -0.289382838982686
-0.0198370978002562 -0.466324125830319 -0.473462247733012
-0.0103028325154174 -0.257776105571485 -0.27708075565425
-0.0180458345769576 -0.455155332631313 -0.433408882746305
-0.0227148236775457 -0.561336183361796 -0.553414678172961
-0.00159537106834181 -0.0562376781406661 -0.0448368677421085
-0.0134795161975155 -0.320276499061102 -0.322199390356516
-0.0268697359067048 -0.63083750696449 -0.630370408519045
-0.0156577046066023 -0.338181788702443 -0.346832514199661
-0.0174806767773818 -0.540870426929312 -0.542991058605136
-0.013983018950486 -0.348226513754812 -0.345184181831711
-0.0134589478553376 -0.322731019659406 -0.311321038984379
-0.00908907318025199 -0.231206168121838 -0.239067725556525
-0.0172383503048174 -0.455216156098437 -0.431667748909189
-0.0103356203045377 -0.261834499534284 -0.258040611008314
-0.0145 -0.40860219658913 -0.386380716850008
-0.020537533899166 -0.530434738445526 -0.549024018173615
-0.025404437573629 -0.687392416183963 -0.674947140210195
0.0004679026727741 0.0307296020711644 0.0322721405190745
0.00358923580376989 0.129333063988598 0.106577994621424
-0.0122229441703766 -0.356629962234296 -0.335438783242958
-0.0110032046937641 -0.30200714017185 -0.309316431904048
-0.0113757692662537 -0.295096713919893 -0.281098289251309
-0.0143996395650653 -0.419039208464807 -0.376243350641889
-0.00220364221901894 -0.0588154258513681 -0.0517116307773402
-0.0145098843811717 -0.346440570899407 -0.341383877391219
-0.0142372586099861 -0.41439891143912 -0.411879060150218
-0.0198880598033986 -0.5126422710944 -0.500570364483283
-0.00757519636666955 -0.161539897336874 -0.166204550227892
-0.0203782653038442 -0.558231805295738 -0.550193599390866
-0.0125084722925644 -0.351413567389516 -0.360094273001266
-0.00559447561494603 -0.136131354213249 -0.130730305323445
-0.0149046265194324 -0.333600491677042 -0.332465799886459
-0.011863372092471 -0.254869575642968 -0.245929735913684
-0.015682945660451 -0.387163279337151 -0.382612104415536
-0.0133371629871507 -0.311918097450926 -0.309301010872888
-0.0131028699535959 -0.312684409825081 -0.305450467223286
-0.00850387733213209 -0.180912401067261 -0.176409874048305
-0.00410297910671769 -0.100439301007166 -0.0986938053893223
-0.0136652380707106 -0.346447192426597 -0.344770528193613
-0.012 -0.323316211464909 -0.346860338364948
-0.0108813065533318 -0.280088299907913 -0.322365689526873
-0.0101484770118295 -0.230285355917244 -0.242180172540371
-0.0132320821884931 -0.361876989280191 -0.35899897910385
-0.0176745715058952 -0.398638372815177 -0.400921203525128
-0.0139438968078524 -0.345974356562077 -0.337241858795428
-0.0250743901153091 -0.68140520208039 -0.678941152372023
-0.0137857997786351 -0.346017123361808 -0.343080827475068
-0.0266517451970287 -0.645180831606242 -0.626745539949882
-0.0240167542108037 -0.506083993171343 -0.526222486361031
-0.0162171131550965 -0.371378679524772 -0.355032309642884
-0.0207327508331596 -0.541701093955234 -0.513189240950942
-0.0132246956111801 -0.31431719181975 -0.325843353580741
-0.00900712797815889 -0.200307134130877 -0.183940218802771
-0.0123067684867996 -0.313882277959293 -0.308694087413541
-0.00781394634799078 -0.214635956002744 -0.235188355108819
-0.00722455853538934 -0.182175455736691 -0.191161910479055
-0.0183333333333333 -0.394995474905689 -0.380511735504534
-0.0284596345213213 -0.708174954970755 -0.730342025660013
-0.0205753083607686 -0.488110989168766 -0.495148327597742
-0.017605616910158 -0.439433929496413 -0.470950573363422
-0.0151281948631494 -0.422775968052002 -0.408875742112629
-0.0226260941761009 -0.63611131196138 -0.610260082919117
-0.016271191918453 -0.379246031234594 -0.370642538641308
-0.0152202745307886 -0.38610719545786 -0.396507124019113
-0.026820999286546 -0.641753481439534 -0.622152674518551
-0.0202053378922783 -0.546254975101161 -0.605489604173937
-0.0138053559117615 -0.302328106201605 -0.331304606039406
-0.0216857973186219 -0.482551180411846 -0.48034229525046
-0.0104699714476477 -0.236528656476654 -0.229155394754211
-0.0210717632309129 -0.510782929303504 -0.53216396145672
-0.0188704253786713 -0.479305677067598 -0.474430336319262
-0.000609834138323942 -0.0128710792325072 -0.0147009171340513
-0.0216973957015228 -0.479067598673414 -0.499264071827886
-0.0177361377563521 -0.418509124987351 -0.417932387793776
-0.0122502955192806 -0.28051108303284 -0.280385518284258
-0.0167142875695572 -0.369704437974323 -0.350139496979045
-0.0140486298412365 -0.376942843817083 -0.383162612083737
-0.013860601402248 -0.309519312832932 -0.292343256417425
-0.0202022270388483 -0.513941780236856 -0.541210145918777
-0.0302022934659134 -0.645626214472646 -0.669296888206067
-0.0142610593335859 -0.359079681306561 -0.335354996258479
-0.0145122741611849 -0.317119399043738 -0.33835360131818
-0.00364904015098188 -0.0737363687778624 -0.070070520870229
-0.0076541990410457 -0.208953274936103 -0.189269805194832
-0.0179347895031541 -0.421525412840987 -0.423151651477388
-0.0245918597379844 -0.700693160681188 -0.705820282426917
-0.00967710320279513 -0.237684599637067 -0.233435117412876
-0.0214522153567112 -0.557665657434437 -0.540437837789189
-0.0129613307864398 -0.302252189713029 -0.310465633790598
-0.00858319873722712 -0.188898993107172 -0.199540292737346
-0.0162482614565681 -0.488995871862033 -0.467853974699601
-0.0159709664292207 -0.403751430393622 -0.38257594454356
-0.0244771980594176 -0.58996014199374 -0.616517885737349
0.00078464599144636 -0.0387094601039258 -0.00435722856192378
-0.0207789612317043 -0.620519612956449 -0.657714133596845
-0.0230045038531223 -0.525801247007815 -0.519663713753563
-0.01660140225271 -0.491101316854107 -0.489899948825435
-0.00975499848267011 -0.222300980393254 -0.20237455152104
-0.0222678828889718 -0.55785017752945 -0.538267815039784
-0.0260247299727233 -0.693938609306258 -0.623577599910156
-0.0183816653648473 -0.495150793887443 -0.454686888832874
-0.00937200462278365 -0.253328415915486 -0.232785401769321
-0.0161750866073452 -0.354624571360356 -0.369272488180609
-0.0178981551000474 -0.519188683962787 -0.530050354284808
-0.00500968165945323 -0.113086004477542 -0.107794518419372
-0.00416191776932535 -0.125270000338575 -0.11638653293458
-0.00945600462072664 -0.214310902220224 -0.215592284737232
-0.00988605824669347 -0.265914444016165 -0.252462827805069
-0.0142930985921103 -0.361100342204114 -0.356891886954682
-0.00858569768816888 -0.193911854922635 -0.191654260240032
-0.0169561943769897 -0.437005925350011 -0.398151629513281
-0.0103560697639634 -0.241639341433401 -0.255369695998506
-0.0108319571962618 -0.362614775362104 -0.329097320978304
-0.0239641285557714 -0.471850663028448 -0.48735043200223
-0.0207559823673314 -0.47300035526155 -0.440872189223787
-0.0154543335118133 -0.397641327607757 -0.406481654251273
-0.00586933011159554 -0.154280074662699 -0.146352015327499
-0.00684544318257701 -0.140976764051981 -0.148878341631169
-0.00673939340033611 -0.156077019782086 -0.136871346263031
-0.011335673979812 -0.280096327784831 -0.258865246233488
-0.019951208676798 -0.560612468790615 -0.574290282893485
-0.0242498120758901 -0.589712340935116 -0.56107294626259
-0.0168120707934158 -0.35856606736604 -0.34290146341165
-0.0102998283698855 -0.234222144154711 -0.256144514687272
-0.0126297069293837 -0.318738924270823 -0.33395391844176
-0.0246801173531902 -0.584157699357966 -0.560713312224318
-0.0193333333333333 -0.497588410771905 -0.484941797056172
-0.0254607629069201 -0.650086077494943 -0.615434040922145
-0.0248547827298322 -0.615869319907514 -0.610454077850971
-0.0166721574846667 -0.42011827136487 -0.418972163307967
-0.0138465917287456 -0.322302005462531 -0.318181698079659
-0.00829443120395643 -0.196227680091937 -0.23033139617322
-0.00972213565295291 -0.264378768833057 -0.263340857305737
-0.0157451105566276 -0.366139743651662 -0.365423487579383
-0.0161327543709934 -0.410835447788314 -0.411699387512124
-0.0260584128992969 -0.690389771550369 -0.671963800888599
-0.0288316404805442 -0.721330005914158 -0.701545786474241
-0.00373363580830565 -0.0925739686568484 -0.0859391233801865
-0.0107870800640778 -0.3671156046945 -0.395825035919391
-0.0166559380281929 -0.396590924750493 -0.387160419033246
-0.0208172156693054 -0.529274021718403 -0.564211897637044
-0.00844502936663218 -0.225287089072441 -0.242328784431121
-0.0200600459977763 -0.466661096628347 -0.456815056421749
-0.0169063588689453 -0.405213181304884 -0.403042587127821
-0.0151325219185153 -0.412927430706903 -0.377974308530347
-0.0225396568610097 -0.599576348597327 -0.555508489407262
-0.0154009679296286 -0.385765442678359 -0.365906299816912
-0.00273276818370643 -0.0677628629668854 -0.0780740673577287
-0.0252220110546319 -0.658809874619329 -0.673909473890075
-0.00328379980833433 -0.0613147150445521 -0.0823433324975937
-0.0234735046732294 -0.678020259973672 -0.646861503192765
-0.0126571336422195 -0.348180963739012 -0.348915335464211
-0.0159694889576972 -0.382677560967617 -0.374426723257535
-0.0251075504919817 -0.525484604837747 -0.544216583004081
-0.021123906890075 -0.476506926295913 -0.451017312816092
-0.0119907254168724 -0.292130305182006 -0.290964497656047
-0.0251666666666667 -0.572433102152183 -0.572912305691593
-0.0112755978623724 -0.263467370035 -0.278631569238378
-0.0188348569143329 -0.423371118753108 -0.399993328474435
-0.0139066813568559 -0.361218959391101 -0.380272312883635
-0.0106466133154537 -0.291146166599979 -0.289865983151636
-0.00445573678252574 -0.112045737499746 -0.11393007252806
-0.0142478651911692 -0.30555425609739 -0.306088269618394
-0.0202504937400678 -0.4648258414171 -0.459897839763247
-0.000969060769447892 -0.0313435680505243 -0.0259088575847204
-0.0183811687529139 -0.439565359201505 -0.440101713387981
-0.0148890389576418 -0.390034574534189 -0.382861965843965
-0.00779093018015625 -0.235520650732007 -0.219090618375533
-0.00696699470825172 -0.146474274332783 -0.153640678704867
-0.017091204628878 -0.42629678093566 -0.394398929101419
-0.0145789495653039 -0.377078107246175 -0.380732819009673
-0.0122992338598028 -0.305329605857458 -0.311963478127579
-0.0161058358471275 -0.392187405279647 -0.414776103097869
-0.0219396117857013 -0.617791620338229 -0.597931545524161
-0.0155505358682273 -0.427086789422353 -0.438669222499461
-0.016479111288482 -0.384211019632868 -0.380013507422561
-0.0185717269068866 -0.431254534085492 -0.428074891752699
-0.0184087901347363 -0.43919693065805 -0.463929952558442
-0.0211042641682471 -0.464578715149989 -0.473335069790721
-0.0223225015060395 -0.579932991673982 -0.541035728164
-0.00557604061225716 -0.188800040935407 -0.173251660571909
-0.0159715876689356 -0.40972617737739 -0.389199846841263
-0.0214867728669022 -0.531477031021868 -0.509852962913508
-0.00960011849742526 -0.23302471790425 -0.217987312924671
-0.0191512136019505 -0.473213064555489 -0.449653324330978
-0.0163669326634567 -0.41368668371868 -0.43386919987225
-0.00846072381537152 -0.20019077212017 -0.210912013209219
-0.0136120767352657 -0.329137350851273 -0.318818695511421
-0.0125470148741343 -0.313365424297089 -0.293747123699854
-0.0158907986532836 -0.402897397044604 -0.450736039943009
-0.021520350229471 -0.503353691716596 -0.455857814140449
-0.0188677736692587 -0.48832204142053 -0.51518113261469
-0.0161734647859433 -0.411551521288643 -0.394590170748625
-0.0171128583669899 -0.435519495391919 -0.437374266553305
-0.0137993523786147 -0.320835522331833 -0.306134315762529
-0.0200596564188954 -0.464149967274809 -0.468074798488488
-0.0152108794731642 -0.35523230481927 -0.356664369146653
-0.0149248735641754 -0.374248394101642 -0.368028335695329
-0.0327231443529134 -0.883659152005844 -0.891098925604068
-0.0128982795209599 -0.330125742755034 -0.321996189117439
-0.0149161074444229 -0.354381242600361 -0.364589914346125
-0.0257574556045219 -0.756797382914515 -0.748149075687168
-0.00838905957306063 -0.190820135868859 -0.211323605778666
-0.00784225870875995 -0.195543150669177 -0.218669213030208
-0.0208819683693675 -0.57234899338692 -0.564497836257134
-0.01537762136662 -0.414062866717685 -0.405631186862783
-0.0154134463931846 -0.409078760986074 -0.421652615074052
-0.0185527745211465 -0.451973120342658 -0.461818888824013
-0.0191344825043928 -0.479544594437108 -0.503884626650945
-0.0174965619491105 -0.423132433690527 -0.474226694416386
-0.0165674054400731 -0.442681267352459 -0.414680020295842
-0.0158729883775769 -0.439145178150871 -0.418886669275558
-0.0236818261526207 -0.692065247694227 -0.706044773256927
-0.00472179626704732 -0.101840230735028 -0.111125983622225
-0.0252888046866677 -0.668907381672543 -0.688935417432887
